256	 	1	 	5.6568542480000001405	 	5.6568542480000001405	 	5.6568542480000001405
55	1	0	4.9497474669999999008	2.1213203429999998306	0.50002641048269258484	-0.65491866838881529489	-0.29092379385096678313
56	1	0	4.2426406859999996612	2.8284271240000000702	-0.39291737515182989515	-0.23171049890652103964	0.50192221628881195095
57	1	0.70710678100000001756	4.9497474669999999008	2.8284271240000000702	0.023864060305557474595	-0.2497894840265260652	-0.026696896074771700458
58	1	0.70710678100000001756	4.2426406859999996612	3.5355339050000003098	-0.92260048532635396956	-0.17857029026713250319	0.50301487725121918348
59	1	0	4.9497474669999999008	3.5355339050000003098	0.44546002127579836793	0.30882183763031395562	-0.26310831195695594253
60	1	0	4.2426406859999996612	4.2426406859999996612	-0.017673030116356031743	-0.015084119034196060913	0.096382675937616416051
61	1	0.70710678100000001756	4.9497474669999999008	4.2426406859999996612	-0.41853436034244673181	0.37698882536001482313	0.12701148780544851968
62	1	0.70710678100000001756	4.2426406859999996612	4.9497474669999999008	-0.2730552600213321246	-0.01830988526774537245	0.052727133939448674049
63	1	0	4.9497474669999999008	4.9497474669999999008	0.39951143354962087573	0.39376017593735601618	-0.17361121653076691529
64	1	1.4142135620000000351	0	0	0.41655010483810811506	-0.11334290941957762822	0.16941780514730156448
65	1	2.1213203429999998306	0.70710678100000001756	0	-0.18726387649034487159	0.077002716955805003418	-0.1558416402292591707
66	1	2.1213203429999998306	0	0.70710678100000001756	0.58724593632183974545	0.88352730977069715568	-0.020535544982616685261
67	1	1.4142135620000000351	0.70710678100000001756	0.70710678100000001756	0.11250821882617423331	-0.38246543630965129656	0.23713382872723495765
68	1	1.4142135620000000351	0	1.4142135620000000351	-0.37990096599120998233	-0.34596166836646347065	0.19663027117380169062
69	1	2.1213203429999998306	0.70710678100000001756	1.4142135620000000351	-0.010332367441802010194	0.17401623786529066273	-0.090444015081131576284
70	1	2.1213203429999998306	0	2.1213203429999998306	0.23444303749722775199	0.43314074339604968777	-0.27323231409216974797
71	1	1.4142135620000000351	0.70710678100000001756	2.1213203429999998306	0.17194686342180656724	0.37022953426317606329	-0.055496331920693885154
72	1	1.4142135620000000351	0	2.8284271240000000702	0.027746681598188875639	0.28458175903690624553	-0.82182551406456816334
73	1	2.1213203429999998306	0.70710678100000001756	2.8284271240000000702	0.41179927405876337598	0.042558828806255007138	0.0029789027530434889629
74	1	2.1213203429999998306	0	3.5355339050000003098	-0.23350924247543256018	0.11005467956119688311	0.25561093800719669744
75	1	1.4142135620000000351	0.70710678100000001756	3.5355339050000003098	-0.22405796777139794229	0.033316168373199610275	0.12407993441444478688
76	1	1.4142135620000000351	0	4.2426406859999996612	-0.035231692648744372676	-0.22511616467253717233	-0.48454794210851054315
77	1	2.1213203429999998306	0.70710678100000001756	4.2426406859999996612	0.076318877347197444649	0.20202608478819927829	-0.51412700214090567563
78	1	2.1213203429999998306	0	4.9497474669999999008	-0.45290274897879295724	-0.029317650954559772158	0.15306124440820967347
79	1	1.4142135620000000351	0.70710678100000001756	4.9497474669999999008	0.23720923744677896439	-0.46648930284146145064	-0.24626278898288611607
80	1	1.4142135620000000351	1.4142135620000000351	0	-0.49872557505764653074	0.26235250054578657108	-0.091796990543317552591
81	1	2.1213203429999998306	2.1213203429999998306	0	0.097638039031794077172	0.24012266166406842638	0.17967762397865538748
82	1	2.1213203429999998306	1.4142135620000000351	0.70710678100000001756	-0.3979501112053587808	-0.13029376057641112174	-0.1368148161677966157
83	1	1.4142135620000000351	2.1213203429999998306	0.70710678100000001756	-0.035437233474852239401	-0.1757050889508915692	0.29571972758148273863
84	1	1.4142135620000000351	1.4142135620000000351	1.4142135620000000351	0.27341448324346301346	0.1054537304024040778	-0.27685217228208414131
85	1	2.1213203429999998306	2.1213203429999998306	1.4142135620000000351	0.19315308863803665185	-0.031187201695373367727	0.031476061883251076068
86	1	2.1213203429999998306	1.4142135620000000351	2.1213203429999998306	-0.099396719003391253988	-0.14875635034769679743	-0.28024575938429180377
87	1	1.4142135620000000351	2.1213203429999998306	2.1213203429999998306	-0.17239818710549797975	-0.34186248211322384227	-0.033876274846478947322
88	1	1.4142135620000000351	1.4142135620000000351	2.8284271240000000702	0.30666759853821062842	-0.79878786465532058969	-0.12967876422604021625
89	1	2.1213203429999998306	2.1213203429999998306	2.8284271240000000702	-0.14626371604507118485	0.24972778684119664727	0.091583960492695917766
90	1	2.1213203429999998306	1.4142135620000000351	3.5355339050000003098	-0.023274845262009517116	-0.26674429538896238245	0.1645288302939484637
91	1	1.4142135620000000351	2.1213203429999998306	3.5355339050000003098	0.53382456371318331989	-0.087213929080242419412	0.4352850736306319579
92	1	1.4142135620000000351	1.4142135620000000351	4.2426406859999996612	0.10878001528600660108	0.063865114275255249754	0.012683631056405951856
93	1	2.1213203429999998306	2.1213203429999998306	4.2426406859999996612	-0.80327564869707690498	0.018505281356223052952	0.062131412450138201464
94	1	2.1213203429999998306	1.4142135620000000351	4.9497474669999999008	-0.27204345624586251384	0.32676994050530872027	-0.23978756680657131728
95	1	1.4142135620000000351	2.1213203429999998306	4.9497474669999999008	0.21278092548968283171	0.58232991484027896156	-0.24652949424482778484
96	1	1.4142135620000000351	2.8284271240000000702	0	-0.15283327278509067915	-0.15719058874621100186	-0.041244458994449048617
97	1	2.1213203429999998306	3.5355339050000003098	0	0.083672917955466205586	0.24309890569211850542	0.082878244322113270304
98	1	2.1213203429999998306	2.8284271240000000702	0.70710678100000001756	-0.061475058004802268785	0.26925156977388436941	0.6138252534904602431
99	1	1.4142135620000000351	3.5355339050000003098	0.70710678100000001756	-0.036287888950926189269	-0.18078329133451198629	0.2197302311078341841
100	1	1.4142135620000000351	2.8284271240000000702	1.4142135620000000351	-0.38087566296849195702	0.17406117619501645932	0.23001946178107887664
101	1	2.1213203429999998306	3.5355339050000003098	1.4142135620000000351	0.49195129514489127631	-0.067671137126656108474	0.5081433154321316481
102	1	2.1213203429999998306	2.8284271240000000702	2.1213203429999998306	0.021640290591666538206	0.3213686735391036442	-0.42061076648046713533
103	1	1.4142135620000000351	3.5355339050000003098	2.1213203429999998306	0.36860969654316533273	0.18007014927469480736	-0.28686024737488913239
104	1	1.4142135620000000351	2.8284271240000000702	2.8284271240000000702	-0.10896149794945873823	-0.32993873533922579711	-0.09821046692133157674
105	1	2.1213203429999998306	3.5355339050000003098	2.8284271240000000702	0.17096405890532481719	-0.24180720935325467069	-0.091438900682283982824
106	1	2.1213203429999998306	2.8284271240000000702	3.5355339050000003098	-0.13828166817898754348	-0.30102666872338584847	0.18816212313423313907
107	1	1.4142135620000000351	3.5355339050000003098	3.5355339050000003098	-0.23807392818264619394	-0.021793862218451837132	0.087381904722534764485
108	1	1.4142135620000000351	2.8284271240000000702	4.2426406859999996612	0.20936314506743372577	-0.30532636381534222769	0.093660448556992695335
109	1	2.1213203429999998306	3.5355339050000003098	4.2426406859999996612	-0.080052682491586632518	0.47078764059200928216	-0.072664220352356964638
110	1	2.1213203429999998306	2.8284271240000000702	4.9497474669999999008	0.12235221959058172059	-0.28582346667416091979	-0.5876369114595725307
111	1	1.4142135620000000351	3.5355339050000003098	4.9497474669999999008	-0.052053102378622109758	-0.45494305125347167529	0.061053999884054785396
112	1	1.4142135620000000351	4.2426406859999996612	0	0.25345269484220450673	-0.092888805270059771058	-0.0071110837877524125938
113	1	2.1213203429999998306	4.9497474669999999008	0	-0.62883582284933436934	-0.10368054770401576026	-0.44823415866675009323
114	1	2.1213203429999998306	4.2426406859999996612	0.70710678100000001756	-0.096631135990887323528	-0.5885719693881162895	-0.10234358276238642027
115	1	1.4142135620000000351	4.9497474669999999008	0.70710678100000001756	-0.84264126366877778462	-0.039946063829354921948	-0.038448273475058351856
116	1	1.4142135620000000351	4.2426406859999996612	1.4142135620000000351	-0.33348596319331663684	-0.012236620034262684839	0.58825308178292834427
117	1	2.1213203429999998306	4.9497474669999999008	1.4142135620000000351	-0.22850026213719240586	-0.1499324215863627463	0.34179346229575574556
118	1	2.1213203429999998306	4.2426406859999996612	2.1213203429999998306	0.1699956681580911122	0.05171227018258171132	-0.26902139554966242319
119	1	1.4142135620000000351	4.9497474669999999008	2.1213203429999998306	0.33944616580252079396	-0.30711502339941720852	0.22643550704795731288
120	1	1.4142135620000000351	4.2426406859999996612	2.8284271240000000702	0.5593683294932795258	0.25487596560354430775	-0.31035660990814267768
121	1	2.1213203429999998306	4.9497474669999999008	2.8284271240000000702	0.08119321500824375204	-0.41506054691796268052	-0.16575570774034781296
122	1	2.1213203429999998306	4.2426406859999996612	3.5355339050000003098	0.42413094698898790025	0.33801458477484680465	-0.17252488840665686221
123	1	1.4142135620000000351	4.9497474669999999008	3.5355339050000003098	0.10343338239564404957	0.09423628548439588748	-0.062020671227611283427
124	1	1.4142135620000000351	4.2426406859999996612	4.2426406859999996612	0.21557023805795663685	-0.33369417508208748524	0.31528687165851398966
125	1	2.1213203429999998306	4.9497474669999999008	4.2426406859999996612	-0.13611471429515298315	-0.13036007793246939812	0.11846926297615849311
126	1	2.1213203429999998306	4.2426406859999996612	4.9497474669999999008	0.030063049558947799178	-0.11907035052783891682	0.536861993782758673
127	1	1.4142135620000000351	4.9497474669999999008	4.9497474669999999008	-0.15301207626372206883	-0.52251207970820934268	-0.26493941546443894319
128	1	2.8284271240000000702	0	0	-0.1058678234980870575	-0.2392355853003093058	-0.13867346226159399381
129	1	3.5355339050000003098	0.70710678100000001756	0	-0.093367072340233059347	0.71059094781985199241	0.32809691393745193944
130	1	3.5355339050000003098	0	0.70710678100000001756	-0.36423984715075791163	-0.1612417865136591133	-0.098997436377105271776
131	1	2.8284271240000000702	0.70710678100000001756	0.70710678100000001756	-0.024395951125096664719	-0.0077242814638488633411	-0.59283887060614415265
132	1	2.8284271240000000702	0	1.4142135620000000351	0.022878336021699755692	0.25344658178061701959	-0.0050466120933642319435
133	1	3.5355339050000003098	0.70710678100000001756	1.4142135620000000351	-0.33221513729662505154	-0.11009378599214701688	0.092539571406379389495
134	1	3.5355339050000003098	0	2.1213203429999998306	0.61967567726908689973	-0.58776497330077237535	-0.072570113549742312764
135	1	2.8284271240000000702	0.70710678100000001756	2.1213203429999998306	-0.50059852151355443972	0.095080956338972830166	-0.18042218110792168639
136	1	2.8284271240000000702	0	2.8284271240000000702	0.14924100565980480404	-0.1084740739968608203	0.24282947481707631288
137	1	3.5355339050000003098	0.70710678100000001756	2.8284271240000000702	0.55009564350720152603	0.10075946381242378846	-0.086513554664312125597
138	1	3.5355339050000003098	0	3.5355339050000003098	-0.058274785518688074215	0.25435739932291895338	-0.0089706636574767347619
139	1	2.8284271240000000702	0.70710678100000001756	3.5355339050000003098	0.16044191764071089046	-0.0073708230071383978171	0.065874087137951009563
140	1	2.8284271240000000702	0	4.2426406859999996612	-0.37314773422280839155	0.29139561387906348644	0.16649045354527350349
141	1	3.5355339050000003098	0.70710678100000001756	4.2426406859999996612	-0.013025699274192097804	-0.21733349131598345139	0.37156043794018517312
142	1	3.5355339050000003098	0	4.9497474669999999008	0.2768260130977610034	-0.01246067569952347999	0.21343378558821524127
143	1	2.8284271240000000702	0.70710678100000001756	4.9497474669999999008	-0.47679768901395330749	-0.172119288141513338	-0.03118188362087923049
144	1	2.8284271240000000702	1.4142135620000000351	0	0.26578998700915057452	0.15633424816637422894	0.14629450197029209013
145	1	3.5355339050000003098	2.1213203429999998306	0	0.055615680132305292394	0.37672694342660972833	-0.33367664226095072877
146	1	3.5355339050000003098	1.4142135620000000351	0.70710678100000001756	0.0056432210412928583698	0.71831717006810702486	-0.65309594217483479817
147	1	2.8284271240000000702	2.1213203429999998306	0.70710678100000001756	0.15441830122734023778	0.09301848529740090743	-0.17420449186964562238
148	1	2.8284271240000000702	1.4142135620000000351	1.4142135620000000351	-0.092022207741394565494	-0.0011998311161039946354	-0.2948111485047479885
149	1	3.5355339050000003098	2.1213203429999998306	1.4142135620000000351	0.014499836281882290401	0.20807203980767399742	-0.098661972628321367718
150	1	3.5355339050000003098	1.4142135620000000351	2.1213203429999998306	0.048802074629364200486	-0.47320133364397209963	0.0056758461290654180914
151	1	2.8284271240000000702	2.1213203429999998306	2.1213203429999998306	0.15161887462612674837	-0.063797273689651393114	-0.27147932606998453897
152	1	2.8284271240000000702	1.4142135620000000351	2.8284271240000000702	0.43886853915901885559	0.082856347487505935256	-0.2002341489565477306
153	1	3.5355339050000003098	2.1213203429999998306	2.8284271240000000702	-0.13374850303336383028	0.1143983082992492406	0.47060029609590486865
154	1	3.5355339050000003098	1.4142135620000000351	3.5355339050000003098	-0.0528271984494839697	0.35436927745077545504	-0.04035680108440514724
155	1	2.8284271240000000702	2.1213203429999998306	3.5355339050000003098	-0.16439452503196219646	-0.16372635184012496179	0.13478899013739314983
156	1	2.8284271240000000702	1.4142135620000000351	4.2426406859999996612	0.065788647181366635697	-0.24129321630388989028	0.078394682561377965202
157	1	3.5355339050000003098	2.1213203429999998306	4.2426406859999996612	-0.33294251543230940493	-0.19680884774007881277	0.60361511575758819426
158	1	3.5355339050000003098	1.4142135620000000351	4.9497474669999999008	0.56797067136983803159	-0.074109669314271223173	0.63173171136074413035
159	1	2.8284271240000000702	2.1213203429999998306	4.9497474669999999008	0.010674847422642573178	-0.035471867611860996572	-0.51007326592592061587
160	1	2.8284271240000000702	2.8284271240000000702	0	-0.14321491815680817417	-0.33690557941629012406	0.12980947221479377518
161	1	3.5355339050000003098	3.5355339050000003098	0	0.21119935676862172658	0.37307541912783398486	0.23907469498968125787
162	1	3.5355339050000003098	2.8284271240000000702	0.70710678100000001756	0.45782274095290559357	-0.24085042390007416202	-0.10521319984925149582
163	1	2.8284271240000000702	3.5355339050000003098	0.70710678100000001756	0.17558711253447006895	-0.296201479741655338	-0.11709796273466697991
164	1	2.8284271240000000702	2.8284271240000000702	1.4142135620000000351	0.11426142775458540679	0.88010008941399187066	-0.29648123997322067824
165	1	3.5355339050000003098	3.5355339050000003098	1.4142135620000000351	0.28437581318808702324	-0.0018541055075965498511	0.13133707602891361854
166	1	3.5355339050000003098	2.8284271240000000702	2.1213203429999998306	-0.082779929456958251111	0.15282275156650018677	0.446807475371851337
167	1	2.8284271240000000702	3.5355339050000003098	2.1213203429999998306	0.13773884105270850498	0.21325681700465556889	0.25296910304693737137
168	1	2.8284271240000000702	2.8284271240000000702	2.8284271240000000702	0.11754274494784362759	0.19744967007520458635	0.21472655208531521431
169	1	3.5355339050000003098	3.5355339050000003098	2.8284271240000000702	0.58616942971455754385	-0.20316761280041301108	-0.0090394891749926153945
170	1	3.5355339050000003098	2.8284271240000000702	3.5355339050000003098	0.31368935063180258815	-0.44808303475793415105	-0.13410257972796513215
171	1	2.8284271240000000702	3.5355339050000003098	3.5355339050000003098	-0.11093608092310659752	-0.11787997795637573939	0.19351596093581333036
172	1	2.8284271240000000702	2.8284271240000000702	4.2426406859999996612	-0.13725107149571100229	-0.17347593068237784908	0.466660662931683623
173	1	3.5355339050000003098	3.5355339050000003098	4.2426406859999996612	-0.16987551330941583205	-0.17102110677215251466	0.11497849663984954782
174	1	3.5355339050000003098	2.8284271240000000702	4.9497474669999999008	0.25586018104636293335	-0.22136573340293064227	0.56790170157971153753
175	1	2.8284271240000000702	3.5355339050000003098	4.9497474669999999008	0.053004563524262283958	-0.2431781433494150102	0.21047599735056118919
176	1	2.8284271240000000702	4.2426406859999996612	0	-0.28105314661786634511	-0.19988853095495009993	0.19284592216086504646
177	1	3.5355339050000003098	4.9497474669999999008	0	-0.45396676601809204943	-0.051651592789327821498	0.39060046767602663031
178	1	3.5355339050000003098	4.2426406859999996612	0.70710678100000001756	0.26413030822844268952	0.33999263997009876448	0.12395434556174808605
179	1	2.8284271240000000702	4.9497474669999999008	0.70710678100000001756	0.074432850478143214312	0.35079448013555353247	0.43647540298005443882
180	1	2.8284271240000000702	4.2426406859999996612	1.4142135620000000351	0.22551750203399820172	-0.31724122143895411297	0.034765416790394416957
181	1	3.5355339050000003098	4.9497474669999999008	1.4142135620000000351	-0.61859239431845169932	-0.23042391967770683991	0.63041596776220065745
182	1	3.5355339050000003098	4.2426406859999996612	2.1213203429999998306	0.30398525307351903502	0.15975961663320387141	0.28546743481225866912
183	1	2.8284271240000000702	4.9497474669999999008	2.1213203429999998306	0.0090131849907666046484	-0.47701280007317437004	0.29351467998571434403
184	1	2.8284271240000000702	4.2426406859999996612	2.8284271240000000702	-0.3558285049833652125	-0.37000556631774927929	0.068924166462092192886
185	1	3.5355339050000003098	4.9497474669999999008	2.8284271240000000702	0.3130925333706541247	0.069854596127206944334	0.11130000036419213094
186	1	3.5355339050000003098	4.2426406859999996612	3.5355339050000003098	0.54240662669967321108	-0.16345260670818406723	-0.45808403754620669046
187	1	2.8284271240000000702	4.9497474669999999008	3.5355339050000003098	0.40046839542336187812	-0.16840190224285603304	0.31253111228260599397
188	1	2.8284271240000000702	4.2426406859999996612	4.2426406859999996612	0.70391885403865084303	0.14881892859184014943	-0.24169288201187577592
189	1	3.5355339050000003098	4.9497474669999999008	4.2426406859999996612	0.23369869673034829316	-0.48402929115269749394	-0.011494122893728026327
190	1	3.5355339050000003098	4.2426406859999996612	4.9497474669999999008	-0.20292132243600866093	0.032781214175765988061	0.12935085255157122153
191	1	2.8284271240000000702	4.9497474669999999008	4.9497474669999999008	-0.44315631635612651174	0.13285495111236172994	0.51833863419485814994
192	1	4.2426406859999996612	0	0	0.10365620863022730058	0.25689639515506451639	0.081132571697819622081
193	1	4.9497474669999999008	0.70710678100000001756	0	-0.060980615507224930627	-0.32693557820237523215	-0.13739609287957291195
194	1	4.9497474669999999008	0	0.70710678100000001756	0.49192750565845289046	0.041692088856719419776	0.1290506043186080698
195	1	4.2426406859999996612	0.70710678100000001756	0.70710678100000001756	-0.19962715984317316864	-0.3070536106868811399	-0.026448584566424571118
196	1	4.2426406859999996612	0	1.4142135620000000351	-0.079749542246272300816	0.55703537024399107924	-0.491941127418442814
197	1	4.9497474669999999008	0.70710678100000001756	1.4142135620000000351	-0.1328899172610647772	0.76748006657048339907	-0.26406712786576902463
198	1	4.9497474669999999008	0	2.1213203429999998306	0.51499626478937277074	-0.53802687424904116487	0.10239005749682154878
199	1	4.2426406859999996612	0.70710678100000001756	2.1213203429999998306	0.065592441017118738311	0.20211585716459962159	0.069972171902891053263
200	1	4.2426406859999996612	0	2.8284271240000000702	-0.74517078344409160007	0.12287102861801482701	-0.826422634617918761
201	1	4.9497474669999999008	0.70710678100000001756	2.8284271240000000702	-0.13085315202315206395	0.032983513079687033775	-0.069591441945795973201
202	1	4.9497474669999999008	0	3.5355339050000003098	-0.17381019476001363655	-0.42773676907503388467	0.204683329894456284
203	1	4.2426406859999996612	0.70710678100000001756	3.5355339050000003098	0.24969545426447214975	0.18198342325918720475	-0.28033409351618632233
204	1	4.2426406859999996612	0	4.2426406859999996612	-0.063202722455380958011	0.18885698563140931872	-0.52644895166768634898
205	1	4.9497474669999999008	0.70710678100000001756	4.2426406859999996612	-0.38590361976001907873	-0.31101485805169470922	-0.066902060511006070098
206	1	4.9497474669999999008	0	4.9497474669999999008	0.12757319327942753806	0.11420374029675064986	0.2112873682203717518
207	1	4.2426406859999996612	0.70710678100000001756	4.9497474669999999008	-0.031808253841206821089	-0.78998321180068220571	0.27548406821913906661
208	1	4.2426406859999996612	1.4142135620000000351	0	-0.44539265806252575919	-0.091917592046692406238	-0.21634224813990876601
209	1	4.9497474669999999008	2.1213203429999998306	0	-0.050079774785917297031	0.71412670088322049988	-0.12339915934721595869
210	1	4.9497474669999999008	1.4142135620000000351	0.70710678100000001756	0.018677698476518476978	-0.5896108046950540027	0.10298238565452816351
211	1	4.2426406859999996612	2.1213203429999998306	0.70710678100000001756	-0.51325418361132268963	-0.095932922356912642137	-0.042922102098288811289
212	1	4.2426406859999996612	1.4142135620000000351	1.4142135620000000351	-0.21788217001529258665	0.22922738253525118401	-0.31792196326122768024
213	1	4.9497474669999999008	2.1213203429999998306	1.4142135620000000351	-0.1102089317611072844	0.45869946958163065887	0.14122684238401897461
214	1	4.9497474669999999008	1.4142135620000000351	2.1213203429999998306	-0.19045432664677539036	-0.5040656534060095062	0.48831973051136928765
215	1	4.2426406859999996612	2.1213203429999998306	2.1213203429999998306	0.35227709449904587302	0.40527166162178857034	-0.44200227080634374444
216	1	4.2426406859999996612	1.4142135620000000351	2.8284271240000000702	0.36427399022967876796	0.039391841240818702141	-0.047850188517087673123
217	1	4.9497474669999999008	2.1213203429999998306	2.8284271240000000702	-0.25296244040521242979	0.094105939114925360456	-0.59639726030870943152
218	1	4.9497474669999999008	1.4142135620000000351	3.5355339050000003098	0.09713557136710644635	0.30094017253993021743	-0.078771043972617360573
219	1	4.2426406859999996612	2.1213203429999998306	3.5355339050000003098	-0.44163865171943639254	-0.38373488713825204544	0.38428952761957924089
220	1	4.2426406859999996612	1.4142135620000000351	4.2426406859999996612	-0.1013459138170776791	-0.16579077209144962857	-0.052621433307498681475
221	1	4.9497474669999999008	2.1213203429999998306	4.2426406859999996612	-0.27105491187040786638	0.40843195870160764471	0.28428434164818433549
222	1	4.9497474669999999008	1.4142135620000000351	4.9497474669999999008	0.44970058827318798444	-0.44784109998430776667	-0.061285043925356726124
